585138.76744171	6650735.40264083	ms	0.1	src	Inf
585138.05405866	6650766.33257548	ms	0.1	src	Inf
585137.34067358	6650797.26251134	ms	0.1	src	Inf
585136.62728648	6650828.19244843	ms	0.1	src	Inf
585135.91389735	6650859.12238673	ms	0.1	src	Inf
585135.20050619	6650890.05232625	ms	0.1	src	Inf
585134.48711301	6650920.98226700	ms	0.1	src	Inf
585133.77371780	6650951.91220895	ms	0.1	src	Inf
585133.06032056	6650982.84215213	ms	0.1	src	Inf
585132.34692130	6651013.77209653	ms	0.1	src	Inf
585131.63352002	6651044.70204215	ms	0.1	src	Inf
585130.92011670	6651075.63198898	ms	0.1	src	Inf
585130.20671136	6651106.56193704	ms	0.1	src	Inf
585129.49330400	6651137.49188631	ms	0.1	src	Inf
585128.77989461	6651168.42183680	ms	0.1	src	Inf
585128.06648319	6651199.35178851	ms	0.1	src	Inf
585127.35306975	6651230.28174143	ms	0.1	src	Inf
585126.63965429	6651261.21169558	ms	0.1	src	Inf
585125.92623679	6651292.14165095	ms	0.1	src	Inf
585125.21281727	6651323.07160753	ms	0.1	src	Inf
585124.49939573	6651354.00156533	ms	0.1	src	Inf
585123.78597216	6651384.93152436	ms	0.1	src	Inf
585123.07254656	6651415.86148459	ms	0.1	src	Inf
585122.35911894	6651446.79144605	ms	0.1	src	Inf
585121.64568929	6651477.72140873	ms	0.1	src	Inf
585120.93225761	6651508.65137262	ms	0.1	src	Inf
585120.21882391	6651539.58133774	ms	0.1	src	Inf
585119.50538819	6651570.51130407	ms	0.1	src	Inf
585118.79195044	6651601.44127162	ms	0.1	src	Inf
585118.07851066	6651632.37124039	ms	0.1	src	Inf
585117.36506886	6651663.30121037	ms	0.1	src	Inf
585116.65162503	6651694.23118158	ms	0.1	src	Inf
585115.93817918	6651725.16115401	ms	0.1	src	Inf
585115.22473130	6651756.09112765	ms	0.1	src	Inf
585114.51128140	6651787.02110251	ms	0.1	src	Inf
585113.79782947	6651817.95107859	ms	0.1	src	Inf
585113.08437551	6651848.88105589	ms	0.1	src	Inf
585112.37091953	6651879.81103441	ms	0.1	src	Inf
585111.65746152	6651910.74101415	ms	0.1	src	Inf
585110.94400149	6651941.67099510	ms	0.1	src	Inf
585110.23053943	6651972.60097727	ms	0.1	src	Inf
585109.51707535	6652003.53096067	ms	0.1	src	Inf
585108.80360924	6652034.46094527	ms	0.1	src	Inf
585108.09014111	6652065.39093110	ms	0.1	src	Inf
585107.37667095	6652096.32091815	ms	0.1	src	Inf
585106.66319877	6652127.25090641	ms	0.1	src	Inf
585105.94972456	6652158.18089590	ms	0.1	src	Inf
585105.23624832	6652189.11088660	ms	0.1	src	Inf
585104.52277006	6652220.04087852	ms	0.1	src	Inf
585103.80928977	6652250.97087166	ms	0.1	src	Inf
585103.09580746	6652281.90086601	ms	0.1	src	Inf
585102.38232313	6652312.83086159	ms	0.1	src	Inf
585101.66883677	6652343.76085838	ms	0.1	src	Inf
585100.95534838	6652374.69085640	ms	0.1	src	Inf
585100.24185797	6652405.62085562	ms	0.1	src	Inf
585099.52836553	6652436.55085607	ms	0.1	src	Inf
585098.81487107	6652467.48085774	ms	0.1	src	Inf
585098.10137458	6652498.41086063	ms	0.1	src	Inf
585097.38787607	6652529.34086473	ms	0.1	src	Inf
585096.67437553	6652560.27087005	ms	0.1	src	Inf
585095.96087297	6652591.20087659	ms	0.1	src	Inf
585095.24736838	6652622.13088435	ms	0.1	src	Inf
585094.53386176	6652653.06089333	ms	0.1	src	Inf
585093.82035313	6652683.99090352	ms	0.1	src	Inf
585093.10684246	6652714.92091494	ms	0.1	src	Inf
585092.39332978	6652745.85092757	ms	0.1	src	Inf
585091.67981506	6652776.78094142	ms	0.1	src	Inf
585090.96629832	6652807.71095649	ms	0.1	src	Inf
585090.25277956	6652838.64097278	ms	0.1	src	Inf
585089.53925877	6652869.57099028	ms	0.1	src	Inf
585088.82573596	6652900.50100901	ms	0.1	src	Inf
585088.11221112	6652931.43102895	ms	0.1	src	Inf
585087.39868426	6652962.36105011	ms	0.1	src	Inf
585086.68515537	6652993.29107249	ms	0.1	src	Inf
585085.97162446	6653024.22109608	ms	0.1	src	Inf
585085.25809152	6653055.15112090	ms	0.1	src	Inf
585084.54455655	6653086.08114693	ms	0.1	src	Inf
585083.83101957	6653117.01117418	ms	0.1	src	Inf
585083.11748056	6653147.94120265	ms	0.1	src	Inf
585082.40393952	6653178.87123234	ms	0.1	src	Inf
585081.69039646	6653209.80126324	ms	0.1	src	Inf
585080.97685137	6653240.73129537	ms	0.1	src	Inf
585080.26330426	6653271.66132871	ms	0.1	src	Inf
585079.54975512	6653302.59136327	ms	0.1	src	Inf
585078.83620396	6653333.52139905	ms	0.1	src	Inf
585078.12265078	6653364.45143605	ms	0.1	src	Inf
585077.40909556	6653395.38147426	ms	0.1	src	Inf
585076.69553833	6653426.31151369	ms	0.1	src	Inf
585075.98197907	6653457.24155435	ms	0.1	src	Inf
585075.26841779	6653488.17159621	ms	0.1	src	Inf
585074.55485448	6653519.10163930	ms	0.1	src	Inf
585073.84128915	6653550.03168361	ms	0.1	src	Inf
585073.12772179	6653580.96172913	ms	0.1	src	Inf
585072.41415240	6653611.89177587	ms	0.1	src	Inf
585071.70058100	6653642.82182383	ms	0.1	src	Inf
585070.98700757	6653673.75187301	ms	0.1	src	Inf
585070.27343211	6653704.68192341	ms	0.1	src	Inf
585069.55985463	6653735.61197502	ms	0.1	src	Inf
585068.84627512	6653766.54202785	ms	0.1	src	Inf
585068.13269359	6653797.47208190	ms	0.1	src	Inf
585067.41911004	6653828.40213717	ms	0.1	src	Inf
585066.70552446	6653859.33219366	ms	0.1	src	Inf
585065.99193686	6653890.26225136	ms	0.1	src	Inf
585065.27834723	6653921.19231028	ms	0.1	src	Inf
585064.56475558	6653952.12237042	ms	0.1	src	Inf
585063.85116190	6653983.05243178	ms	0.1	src	Inf
585063.13756620	6654013.98249436	ms	0.1	src	Inf
585062.42396848	6654044.91255815	ms	0.1	src	Inf
585265.54864939	6645910.70556115	ms	0.1	src	Inf
585264.83545279	6645941.63530361	ms	0.1	src	Inf
585264.12225415	6645972.56504728	ms	0.1	src	Inf
585263.40905348	6646003.49479218	ms	0.1	src	Inf
585262.69585078	6646034.42453829	ms	0.1	src	Inf
585261.98264606	6646065.35428563	ms	0.1	src	Inf
585261.26943931	6646096.28403418	ms	0.1	src	Inf
585260.55623052	6646127.21378396	ms	0.1	src	Inf
585259.84301971	6646158.14353495	ms	0.1	src	Inf
585259.12980687	6646189.07328716	ms	0.1	src	Inf
585258.41659200	6646220.00304060	ms	0.1	src	Inf
585257.70337510	6646250.93279525	ms	0.1	src	Inf
585256.99015617	6646281.86255112	ms	0.1	src	Inf
585256.27693522	6646312.79230821	ms	0.1	src	Inf
585255.56371223	6646343.72206652	ms	0.1	src	Inf
585254.85048722	6646374.65182606	ms	0.1	src	Inf
585254.13726017	6646405.58158681	ms	0.1	src	Inf
585253.42403110	6646436.51134878	ms	0.1	src	Inf
585252.71080000	6646467.44111197	ms	0.1	src	Inf
585251.99756687	6646498.37087638	ms	0.1	src	Inf
585251.28433171	6646529.30064201	ms	0.1	src	Inf
585250.57109453	6646560.23040886	ms	0.1	src	Inf
585249.85785531	6646591.16017693	ms	0.1	src	Inf
585249.14461406	6646622.08994621	ms	0.1	src	Inf
585248.43137079	6646653.01971672	ms	0.1	src	Inf
585247.71812549	6646683.94948845	ms	0.1	src	Inf
585247.00487816	6646714.87926140	ms	0.1	src	Inf
585246.29162880	6646745.80903557	ms	0.1	src	Inf
585245.57837741	6646776.73881095	ms	0.1	src	Inf
585244.86512400	6646807.66858756	ms	0.1	src	Inf
585244.15186855	6646838.59836538	ms	0.1	src	Inf
585243.43861108	6646869.52814442	ms	0.1	src	Inf
585242.72535157	6646900.45792469	ms	0.1	src	Inf
585242.01209004	6646931.38770618	ms	0.1	src	Inf
585241.29882648	6646962.31748888	ms	0.1	src	Inf
585240.58556089	6646993.24727280	ms	0.1	src	Inf
585239.87229328	6647024.17705794	ms	0.1	src	Inf
585239.15902363	6647055.10684430	ms	0.1	src	Inf
585238.44575196	6647086.03663189	ms	0.1	src	Inf
585237.73247826	6647116.96642069	ms	0.1	src	Inf
585237.01920253	6647147.89621071	ms	0.1	src	Inf
585236.30592477	6647178.82600195	ms	0.1	src	Inf
585235.59264498	6647209.75579441	ms	0.1	src	Inf
585234.87936317	6647240.68558808	ms	0.1	src	Inf
585234.16607932	6647271.61538299	ms	0.1	src	Inf
585233.45279345	6647302.54517910	ms	0.1	src	Inf
585232.73950555	6647333.47497644	ms	0.1	src	Inf
585232.02621562	6647364.40477500	ms	0.1	src	Inf
585231.31292366	6647395.33457477	ms	0.1	src	Inf
585230.59962968	6647426.26437576	ms	0.1	src	Inf
585229.88633366	6647457.19417798	ms	0.1	src	Inf
585229.17303562	6647488.12398141	ms	0.1	src	Inf
585228.45973555	6647519.05378607	ms	0.1	src	Inf
585227.74643345	6647549.98359194	ms	0.1	src	Inf
585227.03312932	6647580.91339903	ms	0.1	src	Inf
585226.31982317	6647611.84320735	ms	0.1	src	Inf
585225.60651499	6647642.77301688	ms	0.1	src	Inf
585224.89320478	6647673.70282763	ms	0.1	src	Inf
585224.17989254	6647704.63263960	ms	0.1	src	Inf
585223.46657827	6647735.56245278	ms	0.1	src	Inf
585222.75326197	6647766.49226719	ms	0.1	src	Inf
585222.03994365	6647797.42208282	ms	0.1	src	Inf
585221.32662330	6647828.35189967	ms	0.1	src	Inf
585220.61330092	6647859.28171773	ms	0.1	src	Inf
585219.89997651	6647890.21153702	ms	0.1	src	Inf
585219.18665007	6647921.14135753	ms	0.1	src	Inf
585218.47332161	6647952.07117925	ms	0.1	src	Inf
585217.75999112	6647983.00100220	ms	0.1	src	Inf
585217.04665860	6648013.93082636	ms	0.1	src	Inf
585216.33332405	6648044.86065174	ms	0.1	src	Inf
585215.61998748	6648075.79047834	ms	0.1	src	Inf
585214.90664887	6648106.72030616	ms	0.1	src	Inf
585214.19330824	6648137.65013520	ms	0.1	src	Inf
585213.47996558	6648168.57996546	ms	0.1	src	Inf
585212.76662089	6648199.50979694	ms	0.1	src	Inf
585212.05327418	6648230.43962964	ms	0.1	src	Inf
585211.33992543	6648261.36946356	ms	0.1	src	Inf
585210.62657467	6648292.29929869	ms	0.1	src	Inf
585209.91322187	6648323.22913505	ms	0.1	src	Inf
585209.19986704	6648354.15897262	ms	0.1	src	Inf
585208.48651018	6648385.08881141	ms	0.1	src	Inf
585207.77315130	6648416.01865143	ms	0.1	src	Inf
585207.05979039	6648446.94849266	ms	0.1	src	Inf
585206.34642746	6648477.87833511	ms	0.1	src	Inf
585205.63306249	6648508.80817878	ms	0.1	src	Inf
585204.91969550	6648539.73802368	ms	0.1	src	Inf
585204.20632648	6648570.66786978	ms	0.1	src	Inf
585203.49295543	6648601.59771711	ms	0.1	src	Inf
585202.77958235	6648632.52756566	ms	0.1	src	Inf
585202.06620725	6648663.45741542	ms	0.1	src	Inf
585201.35283012	6648694.38726641	ms	0.1	src	Inf
585200.63945096	6648725.31711861	ms	0.1	src	Inf
585199.92606978	6648756.24697204	ms	0.1	src	Inf
585199.21268656	6648787.17682668	ms	0.1	src	Inf
585198.49930132	6648818.10668254	ms	0.1	src	Inf
585197.78591405	6648849.03653962	ms	0.1	src	Inf
585197.07252476	6648879.96639793	ms	0.1	src	Inf
585196.35913343	6648910.89625745	ms	0.1	src	Inf
585195.64574008	6648941.82611818	ms	0.1	src	Inf
585194.93234470	6648972.75598014	ms	0.1	src	Inf
585194.21894730	6649003.68584332	ms	0.1	src	Inf
585193.50554786	6649034.61570771	ms	0.1	src	Inf
585192.79214640	6649065.54557333	ms	0.1	src	Inf
585192.07874291	6649096.47544016	ms	0.1	src	Inf
585191.36533740	6649127.40530822	ms	0.1	src	Inf
585190.65192986	6649158.33517749	ms	0.1	src	Inf
585189.93852029	6649189.26504798	ms	0.1	src	Inf
585189.22510869	6649220.19491969	ms	0.1	src	Inf
585188.51169506	6649251.12479262	ms	0.1	src	Inf
585187.79827941	6649282.05466677	ms	0.1	src	Inf
585187.08486173	6649312.98454213	ms	0.1	src	Inf
585186.37144203	6649343.91441872	ms	0.1	src	Inf
585185.65802029	6649374.84429652	ms	0.1	src	Inf
585184.94459653	6649405.77417555	ms	0.1	src	Inf
585184.23117074	6649436.70405579	ms	0.1	src	Inf
585183.51774293	6649467.63393725	ms	0.1	src	Inf
585182.80431308	6649498.56381993	ms	0.1	src	Inf
585182.09088121	6649529.49370383	ms	0.1	src	Inf
585181.37744732	6649560.42358895	ms	0.1	src	Inf
585180.66401139	6649591.35347529	ms	0.1	src	Inf
585179.95057344	6649622.28336285	ms	0.1	src	Inf
585179.23713346	6649653.21325162	ms	0.1	src	Inf
585178.52369146	6649684.14314162	ms	0.1	src	Inf
585177.81024743	6649715.07303283	ms	0.1	src	Inf
585177.09680137	6649746.00292526	ms	0.1	src	Inf
585176.38335328	6649776.93281892	ms	0.1	src	Inf
585175.66990317	6649807.86271378	ms	0.1	src	Inf
585174.95645103	6649838.79260988	ms	0.1	src	Inf
585174.24299686	6649869.72250718	ms	0.1	src	Inf
585173.52954067	6649900.65240571	ms	0.1	src	Inf
585172.81608244	6649931.58230545	ms	0.1	src	Inf
585172.10262220	6649962.51220642	ms	0.1	src	Inf
585171.38915992	6649993.44210860	ms	0.1	src	Inf
585170.67569562	6650024.37201201	ms	0.1	src	Inf
585169.96222929	6650055.30191663	ms	0.1	src	Inf
585169.24876094	6650086.23182247	ms	0.1	src	Inf
585168.53529055	6650117.16172953	ms	0.1	src	Inf
585167.82181814	6650148.09163781	ms	0.1	src	Inf
585167.10834371	6650179.02154730	ms	0.1	src	Inf
585166.39486724	6650209.95145802	ms	0.1	src	Inf
585165.68138875	6650240.88136995	ms	0.1	src	Inf
585164.96790824	6650271.81128310	ms	0.1	src	Inf
585164.25442570	6650302.74119748	ms	0.1	src	Inf
585163.54094113	6650333.67111306	ms	0.1	src	Inf
585162.82745453	6650364.60102987	ms	0.1	src	Inf
585162.11396591	6650395.53094790	ms	0.1	src	Inf
585161.40047526	6650426.46086715	ms	0.1	src	Inf
585160.68698258	6650457.39078761	ms	0.1	src	Inf
585159.97348788	6650488.32070930	ms	0.1	src	Inf
585159.25999115	6650519.25063220	ms	0.1	src	Inf
585158.54649239	6650550.18055632	ms	0.1	src	Inf
585157.83299161	6650581.11048167	ms	0.1	src	Inf
585157.11948880	6650612.04040822	ms	0.1	src	Inf
585156.40598396	6650642.97033600	ms	0.1	src	Inf
585155.69247710	6650673.90026500	ms	0.1	src	Inf
585154.97896821	6650704.83019521	ms	0.1	src	Inf
585154.26545730	6650735.76012665	ms	0.1	src	Inf
585153.55194435	6650766.69005930	ms	0.1	src	Inf
585152.83842939	6650797.61999317	ms	0.1	src	Inf
585152.12491239	6650828.54992826	ms	0.1	src	Inf
585151.41139337	6650859.47986458	ms	0.1	src	Inf
585150.69787232	6650890.40980210	ms	0.1	src	Inf
585149.98434925	6650921.33974085	ms	0.1	src	Inf
585149.27082415	6650952.26968081	ms	0.1	src	Inf
585148.55729702	6650983.19962199	ms	0.1	src	Inf
585147.84376787	6651014.12956440	ms	0.1	src	Inf
585147.13023669	6651045.05950802	ms	0.1	src	Inf
585146.41670348	6651075.98945286	ms	0.1	src	Inf
585145.70316825	6651106.91939892	ms	0.1	src	Inf
585144.98963099	6651137.84934619	ms	0.1	src	Inf
585144.27609171	6651168.77929469	ms	0.1	src	Inf
585143.56255040	6651199.70924440	ms	0.1	src	Inf
585142.84900706	6651230.63919533	ms	0.1	src	Inf
585142.13546170	6651261.56914748	ms	0.1	src	Inf
585141.42191431	6651292.49910085	ms	0.1	src	Inf
585140.70836489	6651323.42905544	ms	0.1	src	Inf
585139.99481345	6651354.35901125	ms	0.1	src	Inf
585139.28125998	6651385.28896828	ms	0.1	src	Inf
585138.56770449	6651416.21892651	ms	0.1	src	Inf
585137.85414697	6651447.14888598	ms	0.1	src	Inf
585137.14058742	6651478.07884666	ms	0.1	src	Inf
585136.42702585	6651509.00880856	ms	0.1	src	Inf
585135.71346225	6651539.93877168	ms	0.1	src	Inf
585134.99989662	6651570.86873602	ms	0.1	src	Inf
585134.28632897	6651601.79870157	ms	0.1	src	Inf
585133.57275930	6651632.72866834	ms	0.1	src	Inf
585132.85918760	6651663.65863633	ms	0.1	src	Inf
585132.14561387	6651694.58860554	ms	0.1	src	Inf
585131.43203811	6651725.51857597	ms	0.1	src	Inf
585130.71846033	6651756.44854762	ms	0.1	src	Inf
585130.00488053	6651787.37852049	ms	0.1	src	Inf
585129.29129869	6651818.30849457	ms	0.1	src	Inf
585128.57771484	6651849.23846987	ms	0.1	src	Inf
585127.86412895	6651880.16844639	ms	0.1	src	Inf
585127.15054104	6651911.09842414	ms	0.1	src	Inf
585126.43695111	6651942.02840309	ms	0.1	src	Inf
585125.72335914	6651972.95838327	ms	0.1	src	Inf
585125.00976516	6652003.88836467	ms	0.1	src	Inf
585124.29616914	6652034.81834728	ms	0.1	src	Inf
585123.58257111	6652065.74833111	ms	0.1	src	Inf
585122.86897104	6652096.67831616	ms	0.1	src	Inf
585122.15536895	6652127.60830243	ms	0.1	src	Inf
585121.44176483	6652158.53828992	ms	0.1	src	Inf
585120.72815869	6652189.46827862	ms	0.1	src	Inf
585120.01455053	6652220.39826855	ms	0.1	src	Inf
585119.30094033	6652251.32825969	ms	0.1	src	Inf
585118.58732811	6652282.25825205	ms	0.1	src	Inf
585117.87371387	6652313.18824563	ms	0.1	src	Inf
585117.16009760	6652344.11824042	ms	0.1	src	Inf
585116.44647930	6652375.04823644	ms	0.1	src	Inf
585115.73285898	6652405.97823367	ms	0.1	src	Inf
585115.01923663	6652436.90823213	ms	0.1	src	Inf
585114.30561226	6652467.83823180	ms	0.1	src	Inf
585113.59198587	6652498.76823268	ms	0.1	src	Inf
585112.87835744	6652529.69823479	ms	0.1	src	Inf
585112.16472699	6652560.62823812	ms	0.1	src	Inf
585111.45109452	6652591.55824266	ms	0.1	src	Inf
585110.73746002	6652622.48824842	ms	0.1	src	Inf
585110.02382349	6652653.41825540	ms	0.1	src	Inf
585109.31018494	6652684.34826360	ms	0.1	src	Inf
585108.59654437	6652715.27827302	ms	0.1	src	Inf
585107.88290176	6652746.20828365	ms	0.1	src	Inf
585107.16925714	6652777.13829551	ms	0.1	src	Inf
585106.45561049	6652808.06830858	ms	0.1	src	Inf
585105.74196181	6652838.99832287	ms	0.1	src	Inf
585105.02831111	6652869.92833838	ms	0.1	src	Inf
585104.31465838	6652900.85835510	ms	0.1	src	Inf
585103.60100362	6652931.78837305	ms	0.1	src	Inf
585102.88734684	6652962.71839221	ms	0.1	src	Inf
585102.17368804	6652993.64841259	ms	0.1	src	Inf
585101.46002721	6653024.57843419	ms	0.1	src	Inf
585100.74636436	6653055.50845701	ms	0.1	src	Inf
585100.03269948	6653086.43848105	ms	0.1	src	Inf
585099.31903257	6653117.36850630	ms	0.1	src	Inf
585098.60536364	6653148.29853277	ms	0.1	src	Inf
585097.89169268	6653179.22856046	ms	0.1	src	Inf
585097.17801971	6653210.15858937	ms	0.1	src	Inf
585096.46434470	6653241.08861949	ms	0.1	src	Inf
585095.75066767	6653272.01865084	ms	0.1	src	Inf
585095.03698861	6653302.94868340	ms	0.1	src	Inf
585094.32330753	6653333.87871718	ms	0.1	src	Inf
585093.60962443	6653364.80875218	ms	0.1	src	Inf
585092.89593929	6653395.73878840	ms	0.1	src	Inf
585092.18225214	6653426.66882583	ms	0.1	src	Inf
585091.46856296	6653457.59886449	ms	0.1	src	Inf
585090.75487175	6653488.52890436	ms	0.1	src	Inf
585090.04117852	6653519.45894545	ms	0.1	src	Inf
585089.32748326	6653550.38898775	ms	0.1	src	Inf
585088.61378598	6653581.31903128	ms	0.1	src	Inf
585087.90008668	6653612.24907602	ms	0.1	src	Inf
585087.18638535	6653643.17912199	ms	0.1	src	Inf
585086.47268199	6653674.10916916	ms	0.1	src	Inf
585085.75897661	6653705.03921756	ms	0.1	src	Inf
585085.04526920	6653735.96926717	ms	0.1	src	Inf
585084.33155977	6653766.89931801	ms	0.1	src	Inf
585083.61784832	6653797.82937007	ms	0.1	src	Inf
585082.90413484	6653828.75942333	ms	0.1	src	Inf
585082.19041933	6653859.68947782	ms	0.1	src	Inf
585081.47670180	6653890.61953353	ms	0.1	src	Inf
585080.76298225	6653921.54959045	ms	0.1	src	Inf
585080.04926067	6653952.47964859	ms	0.1	src	Inf
585079.33553706	6653983.40970795	ms	0.1	src	Inf
585078.62181144	6654014.33976853	ms	0.1	src	Inf
585077.90808378	6654045.26983033	ms	0.1	src	Inf
585281.06692226	6645911.06342290	ms	0.1	src	Inf
585280.35359582	6645941.99316337	ms	0.1	src	Inf
585279.64026735	6645972.92290506	ms	0.1	src	Inf
585278.92693685	6646003.85264796	ms	0.1	src	Inf
585278.21360432	6646034.78239208	ms	0.1	src	Inf
585277.50026976	6646065.71213743	ms	0.1	src	Inf
585276.78693317	6646096.64188399	ms	0.1	src	Inf
585276.07359455	6646127.57163178	ms	0.1	src	Inf
585275.36025391	6646158.50138078	ms	0.1	src	Inf
585274.64691123	6646189.43113101	ms	0.1	src	Inf
585273.93356653	6646220.36088245	ms	0.1	src	Inf
585273.22021979	6646251.29063511	ms	0.1	src	Inf
585272.50687103	6646282.22038899	ms	0.1	src	Inf
585271.79352024	6646313.15014409	ms	0.1	src	Inf
585271.08016741	6646344.07990041	ms	0.1	src	Inf
585270.36681256	6646375.00965796	ms	0.1	src	Inf
585269.65345568	6646405.93941671	ms	0.1	src	Inf
585268.94009677	6646436.86917669	ms	0.1	src	Inf
585268.22673583	6646467.79893790	ms	0.1	src	Inf
585267.51337286	6646498.72870031	ms	0.1	src	Inf
585266.80000786	6646529.65846395	ms	0.1	src	Inf
585266.08664084	6646560.58822881	ms	0.1	src	Inf
585265.37327178	6646591.51799489	ms	0.1	src	Inf
585264.65990070	6646622.44776219	ms	0.1	src	Inf
585263.94652758	6646653.37753071	ms	0.1	src	Inf
585263.23315244	6646684.30730044	ms	0.1	src	Inf
585262.51977527	6646715.23707140	ms	0.1	src	Inf
585261.80639607	6646746.16684357	ms	0.1	src	Inf
585261.09301484	6646777.09661697	ms	0.1	src	Inf
585260.37963158	6646808.02639158	ms	0.1	src	Inf
585259.66624629	6646838.95616742	ms	0.1	src	Inf
585258.95285897	6646869.88594447	ms	0.1	src	Inf
585258.23946962	6646900.81572274	ms	0.1	src	Inf
585257.52607825	6646931.74550224	ms	0.1	src	Inf
585256.81268485	6646962.67528295	ms	0.1	src	Inf
585256.09928941	6646993.60506488	ms	0.1	src	Inf
585255.38589195	6647024.53484803	ms	0.1	src	Inf
585254.67249246	6647055.46463240	ms	0.1	src	Inf
585253.95909094	6647086.39441799	ms	0.1	src	Inf
585253.24568739	6647117.32420480	ms	0.1	src	Inf
585252.53228182	6647148.25399283	ms	0.1	src	Inf
585251.81887421	6647179.18378208	ms	0.1	src	Inf
585251.10546458	6647210.11357255	ms	0.1	src	Inf
585250.39205291	6647241.04336423	ms	0.1	src	Inf
585249.67863922	6647271.97315714	ms	0.1	src	Inf
585248.96522350	6647302.90295127	ms	0.1	src	Inf
585248.25180575	6647333.83274661	ms	0.1	src	Inf
585247.53838597	6647364.76254318	ms	0.1	src	Inf
585246.82496416	6647395.69234096	ms	0.1	src	Inf
585246.11154033	6647426.62213997	ms	0.1	src	Inf
585245.39811447	6647457.55194019	ms	0.1	src	Inf
585244.68468657	6647488.48174163	ms	0.1	src	Inf
585243.97125665	6647519.41154430	ms	0.1	src	Inf
585243.25782470	6647550.34134818	ms	0.1	src	Inf
585242.54439072	6647581.27115327	ms	0.1	src	Inf
585241.83095472	6647612.20095960	ms	0.1	src	Inf
585241.11751668	6647643.13076714	ms	0.1	src	Inf
585240.40407662	6647674.06057590	ms	0.1	src	Inf
585239.69063452	6647704.99038587	ms	0.1	src	Inf
585238.97719040	6647735.92019707	ms	0.1	src	Inf
585238.26374425	6647766.85000948	ms	0.1	src	Inf
585237.55029608	6647797.77982312	ms	0.1	src	Inf
585236.83684587	6647828.70963798	ms	0.1	src	Inf
585236.12339364	6647859.63945405	ms	0.1	src	Inf
585235.40993937	6647890.56927134	ms	0.1	src	Inf
585234.69648308	6647921.49908986	ms	0.1	src	Inf
