586037.26	6652767.77	 -117.03
586036.53	6652798.70	 -117.30
586035.81	6652829.63	 -117.57
586035.09	6652860.56	 -117.87
586034.37	6652891.49	 -118.11
586033.65	6652922.42	 -118.26
586032.93	6652953.35	 -118.46
586032.21	6652984.28	 -118.69
586031.48	6653015.21	 -118.92
586030.76	6653046.14	 -119.14
586030.04	6653077.07	 -119.37
586029.32	6653108.00	 -119.60
586028.60	6653138.93	 -119.82
586027.88	6653169.86	 -120.00
586027.16	6653200.79	 -120.00
586026.43	6653231.72	 -120.00
586025.71	6653262.65	 -120.00
586024.99	6653293.58	 -120.00
586024.27	6653324.51	 -120.00
586023.55	6653355.44	 -120.08
586022.83	6653386.37	 -120.26
586022.10	6653417.30	 -120.44
586021.38	6653448.23	 -120.62
586020.66	6653479.16	 -120.80
586019.94	6653510.09	 -120.98
586019.22	6653541.02	 -120.85
586018.50	6653571.95	 -120.65
586017.78	6653602.88	 -120.45
586017.05	6653633.81	 -120.26
586016.33	6653664.74	 -120.10
586015.61	6653695.67	 -120.10
586014.89	6653726.60	 -120.10
586014.17	6653757.53	 -120.09
586013.45	6653788.46	 -120.08
586012.73	6653819.39	 -120.06
586012.00	6653850.32	 -120.09
586011.28	6653881.25	 -120.16
586010.56	6653912.18	 -120.23
586009.84	6653943.11	 -120.30
586009.12	6653974.04	 -120.37
586008.40	6654004.97	 -120.44
586007.67	6654035.90	 -120.40
586006.95	6654066.83	 -120.31
586212.16	6645932.65	  -98.63
586211.44	6645963.58	  -98.55
586210.72	6645994.51	  -98.71
586210.00	6646025.44	  -99.00
586209.28	6646056.37	  -99.27
586208.56	6646087.30	  -99.47
586207.83	6646118.23	  -99.41
586207.11	6646149.16	  -99.24
586206.39	6646180.09	  -99.06
586205.67	6646211.02	  -99.00
586204.95	6646241.95	  -99.00
586204.23	6646272.88	  -99.00
586203.51	6646303.81	  -99.00
586202.79	6646334.74	  -99.00
586202.07	6646365.67	  -99.07
586201.34	6646396.60	  -99.33
586200.62	6646427.53	  -99.49
586199.90	6646458.46	  -99.59
586199.18	6646489.39	  -99.70
586198.46	6646520.32	  -99.81
586197.74	6646551.25	  -99.92
586197.02	6646582.18	 -100.00
586196.30	6646613.11	 -100.19
586195.58	6646644.04	 -100.37
586194.85	6646674.97	 -100.11
586194.13	6646705.90	  -99.85
586193.41	6646736.82	  -99.67
586192.69	6646767.75	  -99.49
586191.97	6646798.68	  -99.31
586191.25	6646829.61	  -99.00
586190.53	6646860.54	  -99.19
586189.81	6646891.47	  -99.62
586189.08	6646922.40	 -100.00
586188.36	6646953.33	 -100.00
586187.64	6646984.26	 -100.00
586186.92	6647015.19	 -100.32
586186.20	6647046.12	 -100.65
586185.48	6647077.05	 -100.98
586184.76	6647107.98	 -101.23
586184.04	6647138.91	 -101.59
586183.32	6647169.84	 -102.00
586182.59	6647200.77	 -102.00
586181.87	6647231.70	 -102.34
586181.15	6647262.63	 -102.75
586180.43	6647293.56	 -103.00
586179.71	6647324.49	 -103.00
586178.99	6647355.42	 -103.00
586178.27	6647386.35	 -103.00
586177.55	6647417.28	 -103.31
586176.82	6647448.21	 -103.80
586176.10	6647479.14	 -104.00
586175.38	6647510.07	 -104.00
586174.66	6647541.00	 -104.00
586173.94	6647571.93	 -104.00
586173.22	6647602.86	 -104.00
586172.50	6647633.79	 -104.00
586171.78	6647664.71	 -103.81
586171.05	6647695.64	 -103.73
586170.33	6647726.57	 -103.67
586169.61	6647757.50	 -103.16
586168.89	6647788.43	 -103.00
586168.17	6647819.36	 -103.00
586167.45	6647850.29	 -103.08
586166.73	6647881.22	 -103.54
586166.01	6647912.15	 -103.58
586165.28	6647943.08	 -103.63
586164.56	6647974.01	 -103.68
586163.84	6648004.94	 -103.73
586163.12	6648035.87	 -103.78
586162.40	6648066.80	 -103.83
586161.68	6648097.73	 -103.88
586160.96	6648128.66	 -103.93
586160.24	6648159.59	 -104.00
586159.51	6648190.52	 -104.00
586158.79	6648221.45	 -104.00
586158.07	6648252.38	 -104.05
586157.35	6648283.31	 -104.31
586156.63	6648314.24	 -104.57
586155.91	6648345.17	 -104.94
586155.19	6648376.10	 -105.23
586154.47	6648407.03	 -105.00
586153.74	6648437.96	 -105.00
586153.02	6648468.89	 -105.00
586152.30	6648499.82	 -105.00
586151.58	6648530.75	 -105.00
586150.86	6648561.68	 -105.00
586150.14	6648592.61	 -105.00
586149.42	6648623.54	 -105.00
586148.70	6648654.47	 -105.00
586147.97	6648685.40	 -105.00
586147.25	6648716.33	 -105.00
586146.53	6648747.25	 -105.00
586145.81	6648778.18	 -105.00
586145.09	6648809.11	 -105.00
586144.37	6648840.04	 -105.00
586143.65	6648870.97	 -105.00
586142.92	6648901.90	 -105.00
586142.20	6648932.83	 -105.00
586141.48	6648963.76	 -104.85
586140.76	6648994.69	 -104.62
586140.04	6649025.62	 -104.86
586139.32	6649056.55	 -104.81
586138.60	6649087.48	 -104.53
586137.88	6649118.41	 -104.25
586137.15	6649149.34	 -103.97
586136.43	6649180.27	 -103.69
586135.71	6649211.20	 -103.42
586134.99	6649242.13	 -103.18
586134.27	6649273.06	 -102.54
586133.55	6649303.99	 -101.79
586132.83	6649334.92	 -100.90
586132.11	6649365.85	 -100.83
586131.38	6649396.78	 -100.73
586130.66	6649427.71	 -100.63
586129.94	6649458.64	 -100.54
586129.22	6649489.57	 -100.87
586128.50	6649520.50	 -101.50
586127.78	6649551.43	 -102.44
586127.06	6649582.36	 -102.92
586126.33	6649613.29	 -103.10
586125.61	6649644.22	 -103.21
586124.89	6649675.15	 -103.32
586124.17	6649706.08	 -103.44
586123.45	6649737.01	 -103.55
586122.73	6649767.94	 -103.66
586122.01	6649798.87	 -103.78
586121.28	6649829.80	 -103.90
586120.56	6649860.73	 -104.00
586119.84	6649891.66	 -104.00
586119.12	6649922.59	 -104.00
586118.40	6649953.52	 -104.15
586117.68	6649984.44	 -104.32
586116.96	6650015.37	 -104.48
586116.23	6650046.30	 -104.65
586115.51	6650077.23	 -104.82
586114.79	6650108.16	 -105.15
586114.07	6650139.09	 -105.89
586113.35	6650170.02	 -106.60
586112.63	6650200.95	 -106.87
586111.91	6650231.88	 -106.97
586111.19	6650262.81	 -107.16
586110.46	6650293.74	 -107.42
586109.74	6650324.67	 -107.68
586109.02	6650355.60	 -107.45
586108.30	6650386.53	 -108.00
586107.58	6650417.46	 -108.68
586106.86	6650448.39	 -109.15
586106.14	6650479.32	 -109.41
586105.41	6650510.25	 -109.68
586104.69	6650541.18	 -109.82
586103.97	6650572.11	 -110.12
586103.25	6650603.04	 -110.13
586102.53	6650633.97	 -110.04
586101.81	6650664.90	 -109.94
586101.09	6650695.83	 -109.85
586100.36	6650726.76	 -109.75
586099.64	6650757.69	 -109.68
586098.92	6650788.62	 -109.67
586098.20	6650819.55	 -109.67
586097.48	6650850.48	 -109.61
586096.76	6650881.41	 -109.61
586096.04	6650912.34	 -109.84
586095.31	6650943.27	 -110.07
586094.59	6650974.20	 -110.46
586093.87	6651005.13	 -110.85
586093.15	6651036.06	 -110.79
586092.43	6651066.99	 -110.85
586091.71	6651097.92	 -110.94
586090.99	6651128.85	 -111.03
586090.26	6651159.78	 -111.13
586089.54	6651190.71	 -111.22
586088.82	6651221.64	 -111.31
586088.10	6651252.57	 -111.40
586087.38	6651283.50	 -111.49
586086.66	6651314.43	 -111.58
586085.93	6651345.36	 -111.40
586085.21	6651376.29	 -111.69
586084.49	6651407.22	 -111.94
586083.77	6651438.15	 -112.49
586083.05	6651469.08	 -113.11
586082.33	6651500.01	 -113.74
586081.61	6651530.94	 -113.96
586080.88	6651561.87	 -113.73
586080.16	6651592.80	 -113.63
586079.44	6651623.72	 -113.90
586078.72	6651654.65	 -114.15
586078.00	6651685.58	 -114.29
586077.28	6651716.51	 -114.29
586076.56	6651747.44	 -114.30
586075.83	6651778.37	 -114.30
586075.11	6651809.30	 -114.31
586074.39	6651840.23	 -114.31
586073.67	6651871.16	 -114.32
586072.95	6651902.09	 -114.40
586072.23	6651933.02	 -114.30
586071.50	6651963.95	 -114.12
586070.78	6651994.88	 -114.00
586070.06	6652025.81	 -114.00
586069.34	6652056.74	 -114.00
586068.62	6652087.67	 -113.93
586067.90	6652118.60	 -113.83
586067.18	6652149.53	 -113.59
586066.45	6652180.46	 -113.18
586065.73	6652211.39	 -112.80
586065.01	6652242.32	 -112.57
586064.29	6652273.25	 -112.69
586063.57	6652304.18	 -112.98
586062.85	6652335.11	 -113.34
586062.13	6652366.04	 -113.70
586061.40	6652396.97	 -114.06
586060.68	6652427.90	 -114.42
586059.96	6652458.83	 -114.78
586059.24	6652489.76	 -114.60
586058.52	6652520.69	 -115.13
586057.80	6652551.62	 -115.50
586057.07	6652582.55	 -115.70
586056.35	6652613.48	 -115.90
586055.63	6652644.41	 -116.10
586054.91	6652675.34	 -116.31
586054.19	6652706.27	 -116.51
586053.47	6652737.20	 -116.71
586052.74	6652768.13	 -116.91
586052.02	6652799.06	 -117.10
586051.30	6652829.99	 -117.38
586050.58	6652860.92	 -117.65
586049.86	6652891.85	 -118.03
586049.14	6652922.78	 -118.18
586048.42	6652953.71	 -118.33
586047.69	6652984.64	 -118.48
586046.97	6653015.57	 -118.70
586046.25	6653046.50	 -118.93
586045.53	6653077.43	 -119.16
586044.81	6653108.36	 -119.38
586044.09	6653139.29	 -119.61
586043.36	6653170.22	 -119.84
586042.64	6653201.15	 -119.91
586041.92	6653232.08	 -119.95
586041.20	6653263.01	 -120.00
586040.48	6653293.94	 -120.00
586039.76	6653324.87	 -120.00
586039.03	6653355.80	 -120.00
586038.31	6653386.73	 -120.00
586037.59	6653417.66	 -120.18
586036.87	6653448.59	 -120.36
586036.15	6653479.52	 -120.54
586035.43	6653510.45	 -120.70
586034.71	6653541.38	 -120.70
586033.98	6653572.31	 -120.53
586033.26	6653603.24	 -120.35
586032.54	6653634.17	 -120.15
586031.82	6653665.10	 -119.96
586031.10	6653696.03	 -119.78
586030.38	6653726.96	 -119.78
586029.65	6653757.89	 -119.77
586028.93	6653788.82	 -119.77
586028.21	6653819.75	 -119.76
586027.49	6653850.68	 -119.91
586026.77	6653881.61	 -119.96
586026.05	6653912.54	 -120.01
586025.32	6653943.47	 -120.08
586024.60	6653974.40	 -120.15
586023.88	6654005.33	 -120.22
586023.16	6654036.26	 -120.29
586022.44	6654067.19	 -120.27
586227.68	6645933.02	  -98.33
586226.96	6645963.95	  -98.34
586226.24	6645994.88	  -98.71
586225.52	6646025.81	  -99.00
586224.79	6646056.73	  -99.12
586224.07	6646087.66	  -99.33
586223.35	6646118.59	  -99.33
586222.63	6646149.52	  -99.15
586221.91	6646180.45	  -99.00
586221.19	6646211.38	  -99.00
586220.47	6646242.31	  -99.00
586219.75	6646273.24	  -99.00
586219.02	6646304.17	  -99.00
586218.30	6646335.10	  -99.00
586217.58	6646366.03	  -99.09
586216.86	6646396.96	  -99.36
586216.14	6646427.89	  -99.60
586215.42	6646458.82	  -99.70
586214.70	6646489.75	  -99.81
586213.98	6646520.68	  -99.92
586213.25	6646551.61	 -100.00
586212.53	6646582.54	 -100.01
586211.81	6646613.47	 -100.42
586211.09	6646644.40	 -100.50
586210.37	6646675.33	 -100.44
586209.65	6646706.26	  -99.94
586208.93	6646737.19	  -99.76
586208.21	6646768.12	  -99.58
586207.48	6646799.05	  -99.23
586206.76	6646829.98	  -99.00
586206.04	6646860.91	  -99.00
586205.32	6646891.83	  -99.48
586204.60	6646922.76	  -99.91
586203.88	6646953.69	 -100.00
586203.16	6646984.62	 -100.00
586202.43	6647015.55	 -100.23
586201.71	6647046.48	 -100.57
586200.99	6647077.41	 -100.86
586200.27	6647108.34	 -100.99
586199.55	6647139.27	 -101.54
586198.83	6647170.20	 -102.00
586198.11	6647201.13	 -102.00
586197.39	6647232.06	 -102.09
586196.66	6647262.99	 -102.47
586195.94	6647293.92	 -102.95
586195.22	6647324.85	 -103.00
586194.50	6647355.78	 -103.00
586193.78	6647386.71	 -103.00
586193.06	6647417.64	 -103.09
586192.34	6647448.57	 -103.52
586191.61	6647479.50	 -104.00
586190.89	6647510.43	 -104.00
586190.17	6647541.36	 -104.00
586189.45	6647572.29	 -104.00
586188.73	6647603.22	 -104.00
586188.01	6647634.15	 -104.00
586187.29	6647665.08	 -103.79
586186.57	6647696.01	 -103.60
586185.84	6647726.94	 -103.53
586185.12	6647757.87	 -103.22
586184.40	6647788.80	 -103.00
586183.68	6647819.73	 -103.00
586182.96	6647850.65	 -103.00
586182.24	6647881.58	 -103.46
586181.52	6647912.51	 -103.66
586180.79	6647943.44	 -103.71
586180.07	6647974.37	 -103.76
586179.35	6648005.30	 -103.81
586178.63	6648036.23	 -103.86
586177.91	6648067.16	 -103.91
586177.19	6648098.09	 -103.95
586176.47	6648129.02	 -104.02
586175.74	6648159.95	 -104.00
586175.02	6648190.88	 -104.00
586174.30	6648221.81	 -104.00
586173.58	6648252.74	 -104.00
586172.86	6648283.67	 -104.22
586172.14	6648314.60	 -104.48
586171.42	6648345.53	 -104.94
586170.69	6648376.46	 -105.23
586169.97	6648407.39	 -105.28
586169.25	6648438.32	 -105.00
586168.53	6648469.25	 -105.00
586167.81	6648500.18	 -105.00
586167.09	6648531.11	 -105.00
586166.37	6648562.04	 -105.00
586165.64	6648592.97	 -105.00
586164.92	6648623.90	 -105.00
586164.20	6648654.83	 -105.00
586163.48	6648685.76	 -105.00
586162.76	6648716.69	 -104.88
586162.04	6648747.62	 -105.00
586161.32	6648778.55	 -105.00
586160.59	6648809.48	 -105.00
586159.87	6648840.41	 -105.00
586159.15	6648871.34	 -105.00
586158.43	6648902.27	 -105.00
586157.71	6648933.19	 -105.00
586156.99	6648964.12	 -105.00
586156.27	6648995.05	 -104.81
586155.54	6649025.98	 -104.76
586154.82	6649056.91	 -104.87
586154.10	6649087.84	 -104.60
586153.38	6649118.77	 -104.32
586152.66	6649149.70	 -104.04
586151.94	6649180.63	 -103.76
586151.22	6649211.56	 -103.48
586150.49	6649242.49	 -103.20
586149.77	6649273.42	 -102.67
586149.05	6649304.35	 -101.66
586148.33	6649335.28	 -100.74
586147.61	6649366.21	 -100.49
586146.89	6649397.14	 -100.65
586146.17	6649428.07	 -100.55
586145.44	6649459.00	 -100.46
586144.72	6649489.93	 -100.68
586144.00	6649520.86	 -101.28
586143.28	6649551.79	 -102.07
586142.56	6649582.72	 -102.70
586141.84	6649613.65	 -103.04
586141.12	6649644.58	 -103.15
586140.39	6649675.51	 -103.27
586139.67	6649706.44	 -103.38
586138.95	6649737.37	 -103.50
586138.23	6649768.30	 -103.61
586137.51	6649799.23	 -103.76
586136.79	6649830.16	 -104.00
586136.06	6649861.09	 -104.26
586135.34	6649892.02	 -104.00
586134.62	6649922.95	 -104.00
586133.90	6649953.88	 -104.12
586133.18	6649984.81	 -104.29
586132.46	6650015.74	 -104.46
586131.74	6650046.67	 -104.63
586131.01	6650077.60	 -104.80
586130.29	6650108.53	 -104.91
586129.57	6650139.46	 -105.32
586128.85	6650170.39	 -106.02
586128.13	6650201.32	 -106.53
586127.41	6650232.24	 -106.62
586126.69	6650263.17	 -106.72
586125.96	6650294.10	 -106.81
586125.24	6650325.03	 -106.91
586124.52	6650355.96	 -107.01
586123.80	6650386.89	 -107.30
586123.08	6650417.82	 -108.17
586122.36	6650448.75	 -108.89
586121.63	6650479.68	 -109.21
586120.91	6650510.61	 -109.47
586120.19	6650541.54	 -109.60
586119.47	6650572.47	 -109.84
586118.75	6650603.40	 -109.97
586118.03	6650634.33	 -109.87
586117.31	6650665.26	 -109.78
586116.58	6650696.19	 -109.69
586115.86	6650727.12	 -109.59
586115.14	6650758.05	 -109.50
586114.42	6650788.98	 -109.40
586113.70	6650819.91	 -109.37
586112.98	6650850.84	 -109.36
586112.25	6650881.77	 -109.42
586111.53	6650912.70	 -109.70
586110.81	6650943.63	 -110.12
586110.09	6650974.56	 -110.51
586109.37	6651005.49	 -110.90
586108.65	6651036.42	 -110.67
586107.92	6651067.35	 -110.69
586107.20	6651098.28	 -110.78
586106.48	6651129.21	 -110.87
586105.76	6651160.14	 -110.96
586105.04	6651191.07	 -111.05
586104.32	6651222.00	 -111.15
586103.60	6651252.93	 -111.24
586102.87	6651283.86	 -111.33
586102.15	6651314.79	 -111.17
586101.43	6651345.72	 -111.06
586100.71	6651376.65	 -111.43
586099.99	6651407.58	 -111.68
586099.27	6651438.51	 -111.93
586098.54	6651469.44	 -112.46
586097.82	6651500.37	 -113.11
586097.10	6651531.30	 -113.73
586096.38	6651562.23	 -113.51
586095.66	6651593.16	 -113.35
586094.94	6651624.09	 -113.62
586094.21	6651655.02	 -113.87
586093.49	6651685.95	 -114.09
586092.77	6651716.88	 -114.08
586092.05	6651747.81	 -114.09
586091.33	6651778.74	 -114.09
586090.61	6651809.67	 -114.09
586089.88	6651840.60	 -114.10
586089.16	6651871.53	 -114.10
586088.44	6651902.46	 -114.11
586087.72	6651933.38	 -114.11
586087.00	6651964.31	 -114.06
586086.28	6651995.24	 -114.00
586085.55	6652026.17	 -114.00
586084.83	6652057.10	 -113.96
586084.11	6652088.03	 -113.85
586083.39	6652118.96	 -113.75
586082.67	6652149.89	 -113.65
586081.95	6652180.82	 -113.23
586081.22	6652211.75	 -112.84
586080.50	6652242.68	 -112.47
586079.78	6652273.61	 -112.42
586079.06	6652304.54	 -112.64
586078.34	6652335.47	 -112.98
586077.62	6652366.40	 -113.34
586076.89	6652397.33	 -113.70
586076.17	6652428.26	 -114.07
586075.45	6652459.19	 -113.84
586074.73	6652490.12	 -113.78
586074.01	6652521.05	 -114.48
586073.29	6652551.98	 -115.03
586072.56	6652582.91	 -115.23
586071.84	6652613.84	 -115.43
586071.12	6652644.77	 -115.64
586070.40	6652675.70	 -115.84
586069.68	6652706.63	 -116.04
586068.96	6652737.56	 -116.24
586068.23	6652768.49	 -116.57
586067.51	6652799.42	 -116.96
586066.79	6652830.35	 -117.18
586066.07	6652861.28	 -117.46
586065.35	6652892.21	 -117.84
586064.63	6652923.14	 -118.10
586063.90	6652954.07	 -118.25
586063.18	6652985.00	 -118.40
586062.46	6653015.93	 -118.55
586061.74	6653046.86	 -118.72
586061.02	6653077.79	 -118.94
586060.30	6653108.72	 -119.17
586059.57	6653139.65	 -119.40
586058.85	6653170.58	 -119.63
586058.13	6653201.51	 -119.75
586057.41	6653232.44	 -119.80
586056.69	6653263.37	 -119.84
586055.97	6653294.30	 -119.89
586055.24	6653325.23	 -119.93
586054.52	6653356.16	 -119.98
586053.80	6653387.09	 -120.00
586053.08	6653418.02	 -120.00
586052.36	6653448.95	 -120.11
586051.63	6653479.88	 -120.29
586050.91	6653510.81	 -120.40
586050.19	6653541.74	 -120.48
586049.47	6653572.67	 -120.36
586048.75	6653603.60	 -120.19
586048.03	6653634.53	 -120.02
586047.30	6653665.46	 -119.85
586046.58	6653696.39	 -119.65
586045.86	6653727.32	 -119.46
586045.14	6653758.25	 -119.46
586044.42	6653789.18	 -119.45
586043.70	6653820.11	 -119.57
586042.97	6653851.04	 -119.76
586042.25	6653881.97	 -119.80
586041.53	6653912.90	 -119.85
586040.81	6653943.83	 -119.90
586040.09	6653974.76	 -119.95
586039.36	6654005.69	 -120.00
586038.64	6654036.62	 -120.07
586037.92	6654067.55	 -120.14
586243.20	6645933.38	  -98.11
586242.48	6645964.31	  -98.14
586241.76	6645995.24	  -98.71
586241.03	6646026.17	  -99.00
586240.31	6646057.10	  -99.00
586239.59	6646088.03	  -99.19
586238.87	6646118.96	  -99.20
586238.15	6646149.89	  -99.07
586237.43	6646180.82	  -99.00
586236.71	6646211.74	  -99.00
586235.98	6646242.67	  -99.00
586235.26	6646273.60	  -99.00
586234.54	6646304.53	  -99.00
586233.82	6646335.46	  -99.00
586233.10	6646366.39	  -99.12
586232.38	6646397.32	  -99.39
586231.66	6646428.25	  -99.65
586230.93	6646459.18	  -99.81
586230.21	6646490.11	  -99.92
586229.49	6646521.04	 -100.00
586228.77	6646551.97	 -100.00
586228.05	6646582.90	 -100.11
586227.33	6646613.83	 -100.69
586226.61	6646644.76	 -100.70
586225.88	6646675.69	 -100.77
586225.16	6646706.62	 -100.13
586224.44	6646737.55	  -99.86
586223.72	6646768.48	  -99.59
586223.00	6646799.41	  -99.00
586222.28	6646830.34	  -99.00
586221.56	6646861.27	  -99.00
586220.83	6646892.20	  -99.30
586220.11	6646923.13	  -99.77
586219.39	6646954.06	 -100.00
586218.67	6646984.99	 -100.00
586217.95	6647015.92	 -100.15
586217.23	6647046.85	 -100.48
586216.51	6647077.77	 -100.58
586215.78	6647108.70	 -100.93
586215.06	6647139.63	 -101.49
586214.34	6647170.56	 -102.00
586213.62	6647201.49	 -102.00
586212.90	6647232.42	 -102.00
586212.18	6647263.35	 -102.20
586211.46	6647294.28	 -102.67
586210.73	6647325.21	 -103.00
586210.01	6647356.14	 -103.00
586209.29	6647387.07	 -103.00
586208.57	6647418.00	 -103.00
586207.85	6647448.93	 -103.24
586207.13	6647479.86	 -103.76
586206.41	6647510.79	 -104.00
586205.68	6647541.72	 -104.00
586204.96	6647572.65	 -104.00
586204.24	6647603.58	 -104.00
586203.52	6647634.51	 -104.00
586202.80	6647665.44	 -104.00
586202.08	6647696.37	 -103.46
586201.35	6647727.30	 -103.38
586200.63	6647758.23	 -103.28
586199.91	6647789.16	 -103.00
586199.19	6647820.09	 -103.00
586198.47	6647851.02	 -103.00
586197.75	6647881.95	 -103.31
586197.03	6647912.88	 -103.74
586196.30	6647943.81	 -103.79
586195.58	6647974.74	 -103.84
586194.86	6648005.67	 -103.89
586194.14	6648036.59	 -103.94
586193.42	6648067.52	 -103.99
586192.70	6648098.45	 -104.29
586191.98	6648129.38	 -104.37
586191.25	6648160.31	 -104.11
586190.53	6648191.24	 -104.00
586189.81	6648222.17	 -104.00
586189.09	6648253.10	 -104.00
586188.37	6648284.03	 -104.14
586187.65	6648314.96	 -104.40
586186.92	6648345.89	 -104.93
586186.20	6648376.82	 -105.22
586185.48	6648407.75	 -105.48
586184.76	6648438.68	 -105.18
586184.04	6648469.61	 -105.00
586183.32	6648500.54	 -105.00
586182.60	6648531.47	 -105.00
586181.87	6648562.40	 -105.00
586181.15	6648593.33	 -105.00
586180.43	6648624.26	 -105.00
586179.71	6648655.19	 -105.00
586178.99	6648686.12	 -105.00
586178.27	6648717.05	 -104.64
586177.54	6648747.98	 -104.98
586176.82	6648778.91	 -105.00
586176.10	6648809.84	 -105.00
586175.38	6648840.77	 -105.00
586174.66	6648871.70	 -105.00
586173.94	6648902.63	 -105.00
586173.21	6648933.56	 -105.00
586172.49	6648964.49	 -105.00
586171.77	6648995.42	 -105.00
586171.05	6649026.35	 -104.78
586170.33	6649057.28	 -104.94
586169.61	6649088.21	 -104.66
586168.89	6649119.13	 -104.38
586168.16	6649150.06	 -104.11
586167.44	6649180.99	 -103.83
